"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"365","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:36:42,2015-10-13 21:36:42,1,4,0,0,46649.433132,5840.858279
"366","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:37:38,2015-10-13 21:37:38,1,56,0,0,46649.433132,5840.858279
"367","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:37:42,2015-10-13 21:37:42,1,4,0,0,46649.433132,5840.858279
"368","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:39:05,2015-10-13 21:39:05,1,83,0,0,46649.433132,5840.858279
"369","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:39:08,2015-10-13 21:39:08,1,3,0,0,46649.433132,5840.858279
"370","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:40:23,2015-10-13 21:40:23,1,75,0,0,46649.433132,5840.858279
"371","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:40:27,2015-10-13 21:41:31,2,4,0,0,46649.433132,5840.858279
"372","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:42:02,2015-10-13 21:42:02,1,31,0,0,46649.433132,5840.858279
"373","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:42:06,2015-10-13 21:42:06,1,4,0,0,46649.433132,5840.858279
"374","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:42:37,2015-10-13 21:42:37,1,31,0,0,46649.433132,5840.858279
"375","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:42:41,2015-10-13 21:42:41,1,4,0,0,46649.433132,5840.858279
"376","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:43:14,2015-10-13 21:43:14,1,33,0,0,46649.433132,5840.858279
"377","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:43:18,2015-10-13 21:43:18,1,4,0,0,46649.433132,5840.858279
"378","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:43:54,2015-10-13 21:43:54,1,36,0,0,46649.433132,5840.858279
"379","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:43:57,2015-10-13 21:43:57,1,3,0,0,46649.433132,5840.858279
"380","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:44:40,2015-10-13 21:44:40,1,43,0,0,46649.433132,5840.858279
"381","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:44:43,2015-10-13 21:44:43,1,3,0,0,46649.433132,5840.858279
"382","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:45:38,2015-10-13 21:45:38,1,55,0,0,46649.433132,5840.858279
"383","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:45:42,2015-10-13 21:45:42,1,4,0,0,46649.433132,5840.858279
"384","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:47:01,2015-10-13 21:47:01,1,79,0,0,46649.433132,5840.858279
"385","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:47:04,2015-10-13 21:47:04,1,3,0,0,46649.433132,5840.858279
"386","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:48:12,2015-10-13 21:48:12,1,68,0,0,46649.433132,5840.858279
"387","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:48:16,2015-10-13 21:48:16,1,4,0,0,46649.433132,5840.858279
"388","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:49:02,2015-10-13 21:49:02,1,46,0,0,46649.433132,5840.858279
"389","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:49:06,2015-10-13 21:49:06,1,4,0,0,46649.433132,5840.858279
"390","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:50:08,2015-10-13 21:50:08,1,62,0,0,46649.433132,5840.858279
"391","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:50:12,2015-10-13 21:50:12,1,4,0,0,46649.433132,5840.858279
"392","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:50:47,2015-10-13 21:50:47,1,35,0,0,46649.433132,5840.858279
"393","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:50:51,2015-10-13 21:50:51,1,4,0,0,46649.433132,5840.858279
"394","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:51:31,2015-10-13 21:51:31,1,40,0,0,46649.433132,5840.858279
"395","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:51:34,2015-10-13 21:51:34,1,3,0,0,46649.433132,5840.858279
"396","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:52:24,2015-10-13 21:52:24,1,50,0,0,46649.433132,5840.858279
"397","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:52:28,2015-10-13 21:53:41,2,4,0,0,46649.433132,5840.858279
"398","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:54:30,2015-10-13 21:54:30,1,49,0,0,46649.433132,5840.858279
"399","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:54:34,2015-10-13 21:54:34,1,4,0,0,46649.433132,5840.858279
"400","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:55:43,2015-10-13 21:55:43,1,69,0,0,46649.433132,5840.858279
"401","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:55:46,2015-10-13 21:55:46,1,3,0,0,46649.433132,5840.858279
"402","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:56:34,2015-10-13 21:56:34,1,48,0,0,46649.433132,5840.858279
"403","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:56:38,2015-10-13 21:56:38,1,4,0,0,46649.433132,5840.858279
"404","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:57:43,2015-10-13 21:57:43,1,65,0,0,46649.433132,5840.858279
"405","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:57:47,2015-10-13 21:57:47,1,4,0,0,46649.433132,5840.858279
"406","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:58:27,2015-10-13 21:58:27,1,40,0,0,46649.433132,5840.858279
"407","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:58:31,2015-10-13 21:58:31,1,4,0,0,46649.433132,5840.858279
"408","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 21:59:22,2015-10-13 21:59:22,1,51,0,0,46649.433132,5840.858279
"409","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 21:59:26,2015-10-13 21:59:26,1,4,0,0,46649.433132,5840.858279
"410","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:00:38,2015-10-13 22:00:38,1,72,0,0,46649.433132,5840.858279
"411","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:00:42,2015-10-13 22:00:42,1,4,0,0,46649.433132,5840.858279
"412","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:01:37,2015-10-13 22:01:37,1,55,0,0,46649.433132,5840.858279
"413","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:01:41,2015-10-13 22:01:41,1,4,0,0,46649.433132,5840.858279
"414","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:03:00,2015-10-13 22:03:00,1,79,0,0,46649.433132,5840.858279
"415","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:03:04,2015-10-13 22:03:04,1,4,0,0,46649.433132,5840.858279
"416","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:04:13,2015-10-13 22:04:13,1,69,0,0,46649.433132,5840.858279
"417","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:04:17,2015-10-13 22:04:17,1,4,0,0,46649.433132,5840.858279
"418","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:05:06,2015-10-13 22:05:06,1,49,0,0,46649.433132,5840.858279
"419","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:05:10,2015-10-13 22:05:10,1,4,0,0,46649.433132,5840.858279
"420","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:06:17,2015-10-13 22:06:17,1,67,0,0,46649.433132,5840.858279
"421","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:06:21,2015-10-13 22:06:21,1,4,0,0,46649.433132,5840.858279
"422","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:07:07,2015-10-13 22:07:07,1,46,0,0,46649.433132,5840.858279
"423","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:07:10,2015-10-13 22:07:10,1,3,0,0,46649.433132,5840.858279
"424","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:08:11,2015-10-13 22:08:11,1,61,0,0,46649.433132,5840.858279
"425","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:08:15,2015-10-13 22:08:15,1,4,0,0,46649.433132,5840.858279
"426","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:08:47,2015-10-13 22:08:47,1,32,0,0,46649.433132,5840.858279
"427","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:08:51,2015-10-13 22:08:51,1,4,0,0,46649.433132,5840.858279
"428","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:09:25,2015-10-13 22:09:25,1,34,0,0,46649.433132,5840.858279
"429","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:09:28,2015-10-13 22:09:28,1,3,0,0,46649.433132,5840.858279
"430","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:10:07,2015-10-13 22:10:07,1,39,0,0,46649.433132,5840.858279
"431","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:10:10,2015-10-13 22:10:10,1,3,0,0,46649.433132,5840.858279
"432","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:10:57,2015-10-13 22:10:57,1,47,0,0,46649.433132,5840.858279
"433","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:11:01,2015-10-13 22:11:01,1,4,0,0,46649.433132,5840.858279
"434","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:12:04,2015-10-13 22:12:04,1,63,0,0,46649.433132,5840.858279
"435","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:12:08,2015-10-13 22:12:49,2,4,0,0,46649.433132,5840.858279
"436","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:13:34,2015-10-13 22:13:34,1,45,0,0,46649.433132,5840.858279
"437","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:13:37,2015-10-13 22:13:37,1,3,0,0,46649.433132,5840.858279
"438","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:14:36,2015-10-13 22:14:36,1,59,0,0,46649.433132,5840.858279
"439","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:14:40,2015-10-13 22:14:40,1,4,0,0,46649.433132,5840.858279
"440","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:16:08,2015-10-13 22:16:08,1,88,0,0,46649.433132,5840.858279
"441","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:16:12,2015-10-13 22:16:12,1,4,0,0,46649.433132,5840.858279
"442","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:17:38,2015-10-13 22:17:38,1,86,0,0,46649.433132,5840.858279
"443","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:17:42,2015-10-13 22:17:42,1,4,0,0,46649.433132,5840.858279
"444","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:19:05,2015-10-13 22:19:05,1,83,0,0,46649.433132,5840.858279
"445","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:19:09,2015-10-13 22:19:09,1,4,0,0,46649.433132,5840.858279
"446","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:20:26,2015-10-13 22:20:26,1,77,0,0,46649.433132,5840.858279
"447","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:20:29,2015-10-13 22:20:29,1,3,0,0,46649.433132,5840.858279
"448","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:21:32,2015-10-13 22:21:32,1,63,0,0,46649.433132,5840.858279
"449","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:21:36,2015-10-13 22:21:36,1,4,0,0,46649.433132,5840.858279
"450","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:22:12,2015-10-13 22:22:12,1,36,0,0,46649.433132,5840.858279
"451","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:22:16,2015-10-13 22:22:16,1,4,0,0,46649.433132,5840.858279
"452","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:22:58,2015-10-13 22:22:58,1,42,0,0,46649.433132,5840.858279
"453","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:23:02,2015-10-13 22:23:02,1,4,0,0,46649.433132,5840.858279
"454","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:23:56,2015-10-13 22:23:56,1,54,0,0,46649.433132,5840.858279
"455","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:24:00,2015-10-13 22:24:00,1,4,0,0,46649.433132,5840.858279
"456","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:25:20,2015-10-13 22:25:20,1,80,0,0,46649.433132,5840.858279
"457","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:25:23,2015-10-13 22:25:23,1,3,0,0,46649.433132,5840.858279
"458","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:26:32,2015-10-13 22:26:32,1,69,0,0,46649.433132,5840.858279
"459","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:26:36,2015-10-13 22:26:36,1,4,0,0,46649.433132,5840.858279
"460","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:27:25,2015-10-13 22:27:25,1,49,0,0,46649.433132,5840.858279
"461","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:27:29,2015-10-13 22:27:29,1,4,0,0,46649.433132,5840.858279
"462","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:28:36,2015-10-13 22:28:36,1,67,0,0,46649.433132,5840.858279
"463","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:28:40,2015-10-13 22:28:40,1,4,0,0,46649.433132,5840.858279
"464","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:29:24,2015-10-13 22:29:24,1,44,0,0,46649.433132,5840.858279
"465","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:29:28,2015-10-13 22:29:28,1,4,0,0,46649.433132,5840.858279
"466","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:30:28,2015-10-13 22:30:28,1,60,0,0,46649.433132,5840.858279
"467","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:30:31,2015-10-13 22:30:31,1,3,0,0,46649.433132,5840.858279
"468","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:32:00,2015-10-13 22:32:00,1,89,0,0,46649.433132,5840.858279
"469","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:32:04,2015-10-13 22:32:04,1,4,0,0,46649.433132,5840.858279
"470","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:33:32,2015-10-13 22:33:32,1,88,0,0,46649.433132,5840.858279
"471","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:33:36,2015-10-13 22:33:36,1,4,0,0,46649.433132,5840.858279
"472","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:35:02,2015-10-13 22:35:02,1,86,0,0,46649.433132,5840.858279
"473","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:35:06,2015-10-13 22:35:06,1,4,0,0,46649.433132,5840.858279
"474","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:36:29,2015-10-13 22:36:29,1,83,0,0,46649.433132,5840.858279
"475","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:36:32,2015-10-13 22:36:32,1,3,0,0,46649.433132,5840.858279
"476","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:37:48,2015-10-13 22:37:48,1,76,0,0,46649.433132,5840.858279
"477","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:37:52,2015-10-13 22:37:52,1,4,0,0,46649.433132,5840.858279
"478","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:38:53,2015-10-13 22:38:53,1,61,0,0,46649.433132,5840.858279
"479","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:38:57,2015-10-13 22:38:57,1,4,0,0,46649.433132,5840.858279
"480","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:39:30,2015-10-13 22:39:30,1,33,0,0,46649.433132,5840.858279
"481","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:39:34,2015-10-13 22:39:34,1,4,0,0,46649.433132,5840.858279
"482","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:40:11,2015-10-13 22:40:11,1,37,0,0,46649.433132,5840.858279
"483","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:40:15,2015-10-13 22:40:15,1,4,0,0,46649.433132,5840.858279
"484","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:40:58,2015-10-13 22:40:58,1,43,0,0,46649.433132,5840.858279
"485","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:41:02,2015-10-13 22:41:02,1,4,0,0,46649.433132,5840.858279
"486","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:41:58,2015-10-13 22:41:58,1,56,0,0,46649.433132,5840.858279
"487","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:42:02,2015-10-13 22:42:02,1,4,0,0,46649.433132,5840.858279
"488","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:43:26,2015-10-13 22:43:26,1,84,0,0,46649.433132,5840.858279
"489","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:43:30,2015-10-13 22:44:51,2,4,0,0,46649.433132,5840.858279
"490","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:45:56,2015-10-13 22:45:56,1,65,0,0,46649.433132,5840.858279
"491","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:46:00,2015-10-13 22:46:00,1,4,0,0,46649.433132,5840.858279
"492","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:46:41,2015-10-13 22:46:41,1,41,0,0,46649.433132,5840.858279
"493","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:46:45,2015-10-13 22:46:45,1,4,0,0,46649.433132,5840.858279
"494","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:47:36,2015-10-13 22:47:36,1,51,0,0,46649.433132,5840.858279
"495","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:47:40,2015-10-13 22:47:40,1,4,0,0,46649.433132,5840.858279
"496","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:48:53,2015-10-13 22:48:53,1,73,0,0,46649.433132,5840.858279
"497","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:48:57,2015-10-13 22:48:57,1,4,0,0,46649.433132,5840.858279
"498","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:49:54,2015-10-13 22:49:54,1,57,0,0,46649.433132,5840.858279
"499","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:49:57,2015-10-13 22:49:57,1,3,0,0,46649.433132,5840.858279
"500","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:51:21,2015-10-13 22:51:21,1,84,0,0,46649.433132,5840.858279
"501","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:51:25,2015-10-13 22:51:25,1,4,0,0,46649.433132,5840.858279
"502","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:52:42,2015-10-13 22:52:42,1,77,0,0,46649.433132,5840.858279
"503","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:52:46,2015-10-13 22:52:46,1,4,0,0,46649.433132,5840.858279
"504","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:53:51,2015-10-13 22:53:51,1,65,0,0,46649.433132,5840.858279
"505","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:53:54,2015-10-13 22:54:38,2,3,0,0,46649.433132,5840.858279
"506","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:55:28,2015-10-13 22:55:28,1,50,0,0,46649.433132,5840.858279
"507","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:55:32,2015-10-13 22:55:32,1,4,0,0,46649.433132,5840.858279
"508","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:56:42,2015-10-13 22:56:42,1,70,0,0,46649.433132,5840.858279
"509","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:56:45,2015-10-13 22:56:45,1,3,0,0,46649.433132,5840.858279
"510","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:57:35,2015-10-13 22:57:35,1,50,0,0,46649.433132,5840.858279
"511","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:57:39,2015-10-13 22:57:39,1,4,0,0,46649.433132,5840.858279
"512","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:58:49,2015-10-13 22:58:49,1,70,0,0,46649.433132,5840.858279
"513","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:58:53,2015-10-13 22:58:53,1,4,0,0,46649.433132,5840.858279
"514","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 22:59:43,2015-10-13 22:59:43,1,50,0,0,46649.433132,5840.858279
"515","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 22:59:46,2015-10-13 22:59:46,1,3,0,0,46649.433132,5840.858279
"516","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 23:00:56,2015-10-13 23:00:56,1,70,0,0,46649.433132,5840.858279
"517","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 23:01:00,2015-10-13 23:01:00,1,4,0,0,46649.433132,5840.858279
"518","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 23:01:50,2015-10-13 23:01:50,1,50,0,0,46649.433132,5840.858279
"519","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 23:01:54,2015-10-13 23:01:54,1,4,0,0,46649.433132,5840.858279
"520","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 23:03:03,2015-10-13 23:03:03,1,69,0,0,46649.433132,5840.858279
"521","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 23:03:07,2015-10-13 23:03:07,1,4,0,0,46649.433132,5840.858279
"522","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 23:03:57,2015-10-13 23:03:57,1,50,0,0,46649.433132,5840.858279
"523","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 23:04:01,2015-10-13 23:04:01,1,4,0,0,46649.433132,5840.858279
"524","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 23:05:11,2015-10-13 23:05:11,1,70,0,0,46649.433132,5840.858279
"525","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 23:05:14,2015-10-13 23:05:14,1,3,0,0,46649.433132,5840.858279
