"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"8814","15861","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8815","15862","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-10 22:00:00,2016-10-10 22:00:00,1,NA,NA,NA,0,0
"8816","15862","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-05-27 02:39:00,2017-05-27 02:56:00,3,19715940,3738.074687,0.00019,3738.074687,3738.074687
"8817","15862","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-05-27 21:45:00,2017-05-27 22:14:00,3,NA,NA,NA,3738.074687,3738.074687
"8818","15862","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-06-19 03:07:00,2017-06-19 03:13:00,3,NA,NA,NA,3738.074687,3738.074687
"8819","15862","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-06-26 21:45:00,2017-06-26 21:52:00,4,NA,NA,NA,3738.074687,3738.074687
"8820","15862","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-06-28 03:12:00,2017-06-28 03:51:00,6,NA,NA,NA,3738.074687,3738.074687
"8821","15862","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-06-30 04:40:00,2017-06-30 04:44:00,2,NA,NA,NA,3738.074687,3738.074687
"8822","15862","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-07-04 04:56:00,2017-07-04 05:00:00,2,NA,NA,NA,3738.074687,3738.074687
"8823","15862","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-07-07 03:33:00,2017-07-07 03:42:00,2,NA,NA,NA,3738.074687,3738.074687
"8824","15862","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-07-14 04:11:00,2017-07-14 04:14:00,2,NA,NA,NA,3738.074687,3738.074687
"8825","15862","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-07-15 04:54:00,2017-07-15 05:35:00,20,NA,NA,NA,3738.074687,3738.074687
"8826","15862","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-07-28 22:25:00,2017-07-28 22:25:00,1,NA,NA,NA,3738.074687,3738.074687
"8827","15862","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2017-07-31 05:07:00,2017-07-31 05:23:00,4,196920,7338.597927,0.037267,11076.672614,11018.101392
"8828","15862","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2017-07-31 17:49:00,2017-07-31 17:49:00,1,NA,NA,NA,11076.672614,11018.101392
"8829","15862","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2017-07-31 18:14:00,2017-07-31 18:19:00,2,1500,1831.040073,1.220693,12907.712687,12849.141464
"8830","15862","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2017-07-31 18:34:00,2017-07-31 18:51:00,5,900,1831.040073,2.034489,14738.75276,11018.101392
"8831","15862","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2017-07-31 18:57:00,2017-07-31 19:27:00,2,360,1831.040073,5.086222,16569.792833,12849.141464
"8832","15862","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2017-07-31 19:36:00,2017-07-31 20:34:00,6,540,1831.040073,3.390815,18400.832906,11018.101392
"8833","15862","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2017-07-31 20:56:00,2017-07-31 21:01:00,2,1320,1831.040073,1.387152,20231.872979,12849.141464
"8834","15862","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2017-08-01 03:20:00,2017-08-01 03:20:00,1,22740,0,0,20231.872979,12849.141464
"8835","15862","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-08-02 09:58:00,2017-08-02 09:58:00,1,110280,5993.607417,0.054349,26225.480396,16691.351921
"8836","15862","nedap_meuse","Maas_Buggenum","NEDAP22",51.23007,5.99471,2017-09-08 03:17:00,2017-09-08 03:17:00,1,3172740,3589.861795,0.001131,29815.342191,19519.787826
"8837","15862","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2017-09-12 00:31:00,2017-09-12 00:31:00,1,335640,58721.929693,0.174955,88537.271884,78241.717519
"8838","15862","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2017-09-12 01:24:00,2017-09-12 01:24:00,1,3180,1672.523866,0.525951,90209.79575,79738.527718
"8839","15862","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2017-09-13 04:11:00,2017-09-13 04:11:00,1,96420,29423.728796,0.305162,119633.524546,109162.256514
"8840","15862","nedap_meuse","Maas_Megen","NEDAP36",51.82711,5.56273,2017-09-13 23:25:00,2017-09-13 23:25:00,1,69240,13751.434384,0.198605,133384.95893,122913.690898
"8841","15862","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2017-09-14 04:59:00,2017-09-14 05:04:00,2,20040,9596.664622,0.478875,142981.623552,132510.355519
"8842","15862","nedap_meuse","Maas_Lith_stuw_ben","NEDAP33",51.81072,5.45221,2017-09-14 20:24:00,2017-09-14 20:37:00,4,55200,141.403444,0.002562,143123.026996,132651.758964
"8843","15862","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2017-09-14 21:25:00,2017-09-14 21:25:00,1,2880,1399.625039,0.485981,144522.652035,134051.384003
"8844","15862","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2017-09-15 16:51:00,2017-09-15 16:51:00,1,69960,38521.960235,0.550628,183044.61227,172573.344238
"8845","15863","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-10 22:00:00,2016-10-10 22:00:00,1,NA,NA,NA,0,0
"8846","15863","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-17 02:32:00,2016-11-17 02:32:00,1,3213120,12849.141464,0.003999,12849.141464,12849.141464
"8847","15863","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-17 02:40:00,2016-11-17 02:40:00,1,480,1631.093639,3.398112,14480.235103,11218.047826
"8848","15863","nedap_meuse","Maas_Linne_stuw_ben","NEDAP26",51.16767,5.92407,2016-11-17 02:53:00,2016-11-17 02:53:00,1,780,0,0,14480.235103,11218.047826
"8849","15863","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2016-11-17 03:47:00,2016-11-17 03:47:00,1,3240,1631.093639,0.503424,16111.328742,12849.141464
"8850","15863","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2016-11-17 21:53:00,2016-11-17 21:53:00,1,65160,5993.607417,0.091983,22104.936159,16691.351921
"8851","15863","nedap_meuse","Maas_Buggenum","NEDAP22",51.23007,5.99471,2016-11-18 00:06:00,2016-11-18 00:06:00,1,7980,3589.861795,0.449857,25694.797954,19519.787826
"8852","15863","nedap_meuse","Maas_Steyl","NEDAP41",51.33536,6.11764,2017-01-31 02:25:00,2017-01-31 06:10:00,69,6401940,15880.876508,0.002481,41575.674462,35400.664334
"8853","15864","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8854","15865","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8855","15865","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2016-10-27 22:48:00,2016-10-27 22:48:00,1,348480,3738.074687,0.010727,3738.074687,3738.074687
"8856","15865","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2016-10-28 03:10:00,2016-10-28 03:55:00,4,15720,7338.597927,0.466832,11076.672614,11018.101392
"8857","15865","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2016-10-28 23:53:00,2016-10-28 23:53:00,1,71880,5731.821752,0.079742,16808.494366,16691.351921
"8858","15865","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2016-10-29 02:02:00,2016-10-29 02:02:00,1,NA,NA,NA,16808.494366,16691.351921
"8859","15865","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2016-10-31 19:45:00,2016-10-31 19:45:00,1,NA,NA,NA,16808.494366,16691.351921
"8860","15865","nedap_meuse","Maas_Buggenum","NEDAP22",51.23007,5.99471,2016-11-17 18:40:00,2016-11-17 18:40:00,1,1464900,3589.861795,0.002451,20398.356161,19519.787826
"8861","15865","nedap_meuse","Maas_Belfeld_bov","NEDAP20",51.31526,6.10539,2016-11-17 23:23:00,2016-11-17 23:23:00,1,16980,13349.628662,0.786197,33747.984823,32869.416488
"8862","15865","nedap_meuse","Maas_Steyl","NEDAP41",51.33536,6.11764,2016-11-18 00:11:00,2016-11-18 00:11:00,1,2880,2531.247846,0.878906,36279.232669,35400.664334
"8863","15865","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2016-11-18 15:29:00,2016-11-18 15:29:00,1,55080,42841.053185,0.777797,79120.285854,78241.717519
"8864","15865","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2016-11-18 16:06:00,2016-11-18 16:06:00,1,2220,1672.523866,0.753389,80792.80972,79738.527718
"8865","15865","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2016-11-19 04:18:00,2016-11-19 04:18:00,1,43920,27044.18771,0.61576,107836.99743,106782.715427
"8866","15865","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2016-11-19 18:21:00,2016-11-19 18:21:00,1,50580,2379.541087,0.047045,110216.538517,109162.256514
"8867","15865","nedap_meuse","Maas_Megen","NEDAP36",51.82711,5.56273,2016-11-19 23:08:00,2016-11-19 23:08:00,1,17220,13751.434384,0.798573,123967.972901,122913.690898
"8868","15865","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2016-11-20 17:46:00,2016-11-20 17:48:00,2,67080,9596.664622,0.143063,133564.637523,132510.355519
"8869","15865","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2016-11-20 18:26:00,2016-11-20 18:26:00,1,2280,1541.028483,0.67589,135105.666006,134051.384003
"8870","15866","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8871","15867","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8872","15867","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2016-11-03 18:08:00,2016-11-03 18:08:00,1,936480,3738.074687,0.003992,3738.074687,3738.074687
"8873","15867","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-19 01:12:00,2016-11-20 22:13:00,1171,1321440,7538.544361,0.005705,11276.619048,11218.047826
"8874","15867","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-21 02:20:00,2016-11-21 02:42:00,2,NA,NA,NA,11276.619048,11218.047826
"8875","15867","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-21 04:15:00,2016-11-21 16:28:00,98,NA,NA,NA,11276.619048,11218.047826
"8876","15867","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-22 08:07:00,2016-11-22 08:07:00,1,NA,NA,NA,11276.619048,11218.047826
"8877","15867","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-22 11:07:00,2016-11-22 11:07:00,1,NA,NA,NA,11276.619048,11218.047826
"8878","15867","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-25 14:25:00,2016-11-25 15:42:00,5,NA,NA,NA,11276.619048,11218.047826
"8879","15867","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-27 08:10:00,2016-11-27 17:08:00,23,NA,NA,NA,11276.619048,11218.047826
"8880","15867","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-27 19:57:00,2016-11-27 19:57:00,1,NA,NA,NA,11276.619048,11218.047826
"8881","15867","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-28 00:40:00,2016-11-28 00:44:00,3,NA,NA,NA,11276.619048,11218.047826
"8882","15867","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-12-04 13:41:00,2016-12-04 13:45:00,2,NA,NA,NA,11276.619048,11218.047826
"8883","15868","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-10 22:00:00,2016-10-10 22:00:00,1,NA,NA,NA,0,0
"8884","15869","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8885","15870","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8886","15871","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8887","15872","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8888","15872","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2016-10-24 21:23:00,2016-10-24 21:23:00,1,84180,3738.074687,0.044406,3738.074687,3738.074687
"8889","15872","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2016-10-25 03:03:00,2016-10-25 03:05:00,2,20400,7338.597927,0.359735,11076.672614,11018.101392
"8890","15872","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2016-10-28 00:03:00,2016-10-28 00:03:00,1,NA,NA,NA,11076.672614,11018.101392
"8891","15872","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-19 12:38:00,2016-11-19 12:42:00,2,1946100,1831.040073,0.000941,12907.712687,12849.141464
"8892","15872","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-24 20:11:00,2016-11-24 20:45:00,6,NA,NA,NA,12907.712687,12849.141464
"8893","15872","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-24 20:52:00,2016-11-24 21:01:00,5,420,1631.093639,3.883556,14538.806326,11218.047826
"8894","15872","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2016-11-24 21:32:00,2016-11-24 21:32:00,1,1860,1631.093639,0.876932,16169.899965,12849.141464
"8895","15872","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-02-23 21:00:00,2017-02-23 21:00:00,1,7860480,5993.607417,0.000762,22163.507382,16691.351921
"8896","15872","nedap_meuse","Maas_Belfeld_bov","NEDAP20",51.31526,6.10539,2017-02-24 01:23:00,2017-02-24 01:23:00,1,15780,16939.490457,1.073478,39102.997839,32869.416488
"8897","15872","nedap_meuse","Maas_Steyl","NEDAP41",51.33536,6.11764,2017-02-24 01:54:00,2017-02-24 01:54:00,1,1860,2531.247846,1.360886,41634.245685,35400.664334
"8898","15872","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2017-02-24 14:12:00,2017-02-24 14:12:00,1,44280,42841.053185,0.967503,84475.29887,78241.717519
"8899","15872","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2017-02-24 18:45:00,2017-02-24 18:45:00,1,16380,1672.523866,0.102108,86147.822736,79738.527718
"8900","15872","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-02-25 02:00:00,2017-02-25 02:00:00,1,26100,27044.18771,1.036176,113192.010446,106782.715427
"8901","15872","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2017-02-25 02:42:00,2017-02-25 02:42:00,1,2520,2379.541087,0.944262,115571.551533,109162.256514
"8902","15872","nedap_meuse","Maas_Megen","NEDAP36",51.82711,5.56273,2017-02-25 18:11:00,2017-02-25 18:11:00,1,55740,13751.434384,0.246707,129322.985917,122913.690898
"8903","15872","nedap_meuse","Maas_Alphen_wkc_ben","NEDAP18",51.81114,5.45302,2017-02-25 21:39:00,2017-02-25 21:39:00,1,12480,9696.637839,0.776974,139019.623756,132610.328737
"8904","15872","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2017-02-25 23:26:00,2017-02-25 23:26:00,1,6420,1441.055266,0.224463,140460.679022,134051.384003
"8905","15873","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8906","15874","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-05 22:00:00,2016-10-05 22:00:00,1,NA,NA,NA,0,0
"8907","15874","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-04-11 02:04:00,2017-04-11 02:04:00,1,16171440,3738.074687,0.000231,3738.074687,3738.074687
"8908","15874","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2017-05-19 03:28:00,2017-05-19 03:28:00,1,3288240,7338.597927,0.002232,11076.672614,11018.101392
"8909","15874","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2017-05-20 22:52:00,2017-05-21 00:13:00,8,NA,NA,NA,11076.672614,11018.101392
"8910","15874","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2017-05-21 01:24:00,2017-05-21 01:24:00,1,4260,1831.040073,0.429822,12907.712687,12849.141464
"8911","15874","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-05-24 02:50:00,2017-05-24 02:50:00,1,264360,5993.607417,0.022672,18901.320104,16691.351921
"8912","15874","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-05-25 00:20:00,2017-05-25 00:35:00,2,NA,NA,NA,18901.320104,16691.351921
"8913","15874","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-06-11 23:45:00,2017-06-11 23:47:00,2,NA,NA,NA,18901.320104,16691.351921
"8914","15874","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-06-12 03:26:00,2017-06-12 03:26:00,1,NA,NA,NA,18901.320104,16691.351921
"8915","15874","nedap_meuse","Maas_Belfeld_bov","NEDAP20",51.31526,6.10539,2017-06-17 02:16:00,2017-06-17 02:16:00,1,427800,16939.490457,0.039597,35840.810561,32869.416488
"8916","15874","nedap_meuse","Maas_Belfeld_vistrap","NEDAP21",51.31965,6.11198,2017-06-17 06:41:00,2017-06-17 06:41:00,1,15900,707.017221,0.044466,36547.827782,33576.433709
"8917","15875","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-10 22:00:00,2016-10-10 22:00:00,1,NA,NA,NA,0,0
"8918","15875","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2017-02-05 23:29:00,2017-02-05 23:29:00,1,10200540,12849.141464,0.00126,12849.141464,12849.141464
"8919","15875","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2017-02-05 23:31:00,2017-02-05 23:31:00,1,120,1631.093639,13.592447,14480.235103,11218.047826
"8920","15875","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2017-02-06 00:14:00,2017-02-06 00:14:00,1,2580,1631.093639,0.632207,16111.328742,12849.141464
"8921","15875","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-02-06 18:07:00,2017-02-06 18:07:00,1,64380,5993.607417,0.093097,22104.936159,16691.351921
"8922","15875","nedap_meuse","Maas_Buggenum","NEDAP22",51.23007,5.99471,2017-02-06 19:18:00,2017-02-06 19:18:00,1,4260,3589.861795,0.842691,25694.797954,19519.787826
"8923","15875","nedap_meuse","Maas_Belfeld_bov","NEDAP20",51.31526,6.10539,2017-02-19 19:27:00,2017-02-20 01:58:00,118,1123740,13349.628662,0.01188,39044.426616,32869.416488
"8924","15875","nedap_meuse","Maas_Belfeld_bov","NEDAP20",51.31526,6.10539,2017-02-20 03:32:00,2017-02-20 03:43:00,3,NA,NA,NA,39044.426616,32869.416488
"8925","15875","nedap_meuse","Maas_Steyl","NEDAP41",51.33536,6.11764,2017-03-01 07:19:00,2017-03-01 10:10:00,48,790560,2531.247846,0.003202,41575.674462,35400.664334
"8926","15876","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-05 22:00:00,2016-10-05 22:00:00,1,NA,NA,NA,0,0
"8927","15876","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2016-11-22 04:49:00,2016-11-22 04:49:00,1,4085340,3738.074687,0.000915,3738.074687,3738.074687
"8928","15876","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-23 02:21:00,2016-11-23 02:21:00,1,77520,9169.638,0.118287,12907.712687,12849.141464
"8929","15876","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2016-11-25 15:59:00,2016-11-25 15:59:00,1,221880,9169.638,0.041327,22077.350687,3738.074687
"8930","15876","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-03-07 18:28:00,2017-03-07 18:28:00,1,NA,NA,NA,22077.350687,3738.074687
"8931","15876","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2017-03-07 20:29:00,2017-03-07 20:29:00,1,7260,7538.544361,1.038367,29615.895048,11218.047826
"8932","15876","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2017-03-07 20:55:00,2017-03-07 20:55:00,1,1560,1631.093639,1.045573,31246.988687,12849.141464
"8933","15876","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-03-08 03:17:00,2017-03-08 03:17:00,1,22920,5993.607417,0.261501,37240.596104,16691.351921
"8934","15876","nedap_meuse","Maas_Buggenum","NEDAP22",51.23007,5.99471,2017-03-08 04:09:00,2017-03-08 04:09:00,1,3120,3589.861795,1.150597,40830.457899,19519.787826
"8935","15876","nedap_meuse","Maas_Belfeld_bov","NEDAP20",51.31526,6.10539,2017-03-08 07:38:00,2017-03-08 07:38:00,1,12540,13349.628662,1.064564,54180.086561,32869.416488
"8936","15876","nedap_meuse","Maas_Steyl","NEDAP41",51.33536,6.11764,2017-03-08 08:12:00,2017-03-08 08:12:00,1,2040,2531.247846,1.240808,56711.334407,35400.664334
"8937","15876","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2017-03-08 23:57:00,2017-03-08 23:57:00,1,56700,44337.863383,0.781973,101049.19779,79738.527718
"8938","15876","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-03-09 07:44:00,2017-03-09 07:44:00,1,28020,27044.18771,0.965174,128093.3855,106782.715427
"8939","15876","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2017-03-09 08:39:00,2017-03-09 08:39:00,1,3300,2379.541087,0.721073,130472.926587,109162.256514
"8940","15876","nedap_meuse","Maas_Megen","NEDAP36",51.82711,5.56273,2017-03-09 12:40:00,2017-03-09 12:40:00,1,14460,13751.434384,0.950998,144224.360971,122913.690898
"8941","15876","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2017-03-09 15:50:00,2017-03-09 17:42:00,35,11400,9596.664622,0.841813,153821.025593,132510.355519
"8942","15876","nedap_meuse","Spui_Zuidland","NEDAP53",51.80387,4.26537,2017-06-29 03:41:00,2017-06-29 03:41:00,1,9626340,90764.090665,0.009429,244585.116258,223274.446185
"8943","15877","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-10 22:00:00,2016-10-10 22:00:00,1,NA,NA,NA,0,0
"8944","15878","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-05 22:00:00,2016-10-05 22:00:00,1,NA,NA,NA,0,0
"8945","15878","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2016-11-17 18:13:00,2016-11-17 18:13:00,1,3701580,3738.074687,0.00101,3738.074687,3738.074687
"8946","15878","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-17 21:46:00,2016-11-17 21:48:00,2,12780,9169.638,0.717499,12907.712687,12849.141464
"8947","15878","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-17 21:53:00,2016-11-17 23:41:00,17,300,1631.093639,5.436979,14538.806326,11218.047826
"8948","15878","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2016-11-18 17:49:00,2016-11-18 17:49:00,1,65280,1631.093639,0.024986,16169.899965,12849.141464
